Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2015-01-30-T-002,Ang Wei Neng,Mr Ang Wei Neng (Jurong),"I hope the Police could cast the enforcement net wide and tight and at the same time, be compassionate and light on the first-time offenders. Mdm Speaker, I support the Bill.",11,206,2015-01-30-T-002-S-00206
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Mdm Speaker, the ill-effects of the consumption and the over-consumption of alcohol are well known to all Members of this House. Like the Minister of Home Affairs, I too want to see the eradication of public drunkenness and alcoholism.",1,207,2015-01-30-T-002-S-00207
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"I am agreeable to the gist and intentions of this Bill but have reservations in regard to the implementation of it. However, in attempting to do so, we must aim to tackle the root of the problem and not resort to a legislative overkill.",2,208,2015-01-30-T-002-S-00208
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),It concerns me that this Bill is not only properly drafted as it leads to many ambiguous areas in the law and there also seems to be a lack of quality public consultation by MHA prior to the drafting of this Bill.,3,209,2015-01-30-T-002-S-00209
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"In response to queries about enforcement, a spokesman for MHA said that the Police will be able to ""take a more calibrated approach ...based on the circumstances of the situation"". This gives too much discretion to policemen and auxiliary policemen which would lead us to uncertainty in the law.",4,210,2015-01-30-T-002-S-00210
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Clause 22 of this Bill outlines the powers of the police and auxiliary police officers to inspect individuals. Specifically, clauses 22(1)(b) and (c) empower officers to conduct strip searches on individuals that they reasonably suspect to be in breach of the clauses set out in this Bill, which include not only consumption of alcohol but also mere possession of it.",5,211,2015-01-30-T-002-S-00211
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"I take issue with this as I believe that police officers and auxiliary police officers should not have the power to conduct strip search, as it infringes on the modesty of individuals. Also, why is there a need for a strip search when a pat search would suffice at the airport? I would also like to seek a clarification from the Minister on what constitutes ""reasonable suspicion"".",6,212,2015-01-30-T-002-S-00212
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),I believe these abovementioned clauses have not been well thought out and I am not convinced about the extraordinary powers bestowed upon not only police officers but even auxiliary police officers when a smaller power would serve the same purpose.,7,213,2015-01-30-T-002-S-00213
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"This clause also states that the officers may seize the alcoholic drinks even if they are not being consumed. This does seem rather odd and unfair. Hypothetically, let us assume, say a layman buys a bottle of beer at a convenience store after a long hard day at work at 10.29 pm. Does it mean that he would be in breach of a law if he did not finish the entire bottle of beer within the next minute?",8,214,2015-01-30-T-002-S-00214
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"The Minister may designate an area as a Liquor Control Zone where there is a significant risk of public disorder associated with excessive consumption of liquor. To date, Little India and Geylang have already been demarcated as Liquor Control Zones.",9,215,2015-01-30-T-002-S-00215
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"In 2013, there were 49 public order offences – such as serious hurt, rioting and affray – in Geylang, making it a less safe place in that regard when compared to other areas of congregation, such as Clarke Quay, Boat Quay, Chinatown and Joo Chiat. Little India was second on the list with 25 public order offences. However, correlation is not causation. Yes, both Little India and Geylang might have the highest number of public order offences and areas where people congregate and consume alcohol, but there is still a lack of data to show that these public order offences were caused by alcohol.",10,216,2015-01-30-T-002-S-00216
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Businesses in these Liquor Control Zones will also be heavily affected. A key stakeholder, Mr Chandra, the Chairman of the Little India Shopkeepers and Heritage Association raised objections.",11,217,2015-01-30-T-002-S-00217
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"I quote him, ""If this policy is going to be in place every day, then it is going to be terrible for the stakeholders. Little India is also a place for a lot of tourists who want to be entertained. There are a lot of backpackers and hostels and they love to stay around Little India and they too spend their evening having their drinks. So, if the ban is imposed daily, then I am sure it will make a lot of difference for businesses in Little India, which will also affect the tourism industry.""",12,218,2015-01-30-T-002-S-00218
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),I would like to ask the Minister how will the Government help these businesses which will be affected by the proposed restrictions.,13,219,2015-01-30-T-002-S-00219
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),The number of public order offences in Little India for the whole year of 2013 was 25 and this number has decreased after increased policing in 2014.,14,220,2015-01-30-T-002-S-00220
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Testifying before the COI for the Little India Riots, former Commissioner of Police, Mr Ng Joo Hee said in a passionate plea that, I quote him, ""a deployment of 300 pairs of boots on the ground should bring noticeable police visibility to both locations.""",15,221,2015-01-30-T-002-S-00221
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"He also added that, ""My planners tell me that police presence is defined as a police patrol passing a point once every 15 to 20 minutes...This is a useful benchmark, but one which we cannot come close to achieving in either Little India or Geylang on present levels of resourcing.""",16,222,2015-01-30-T-002-S-00222
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"If increased policing can solve the problems this Bill aims to tackle, why do we not focus our efforts on increasing the strength of the police force instead of passing over-reaching legislation?",17,223,2015-01-30-T-002-S-00223
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"In this view, I believe that the proposed Liquor Control Zone is nothing less than a legislative overkill. We do not need to use a sledgehammer to kill a fly. Just like how we do not ban drinking because a minority of drivers drive under the influence of alcohol, imposing a Liquor Control Zone in a place where only a miniscule number of people cause disorder is disproportional.",18,224,2015-01-30-T-002-S-00224
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Also, under these laws, foreign-worker dormitories will be designated as public areas for the purposes of enforcing laws on drunken behaviour. These draconian laws may potentially deprive the poor workers of the source of solace and trample on their dignity. I will understand if the dormitories have their own rules and regulations, but to turn it into a law that comes with fines and jail terms, is very harsh. Most of us have homes to go back to drink, but the dormitories are the foreign workers' homes yet they are subjected to the proposed rules, where there might be checks and penalties which are higher than their monthly wages.",19,225,2015-01-30-T-002-S-00225
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"As most, if not all, these foreign workers only have one day off per week, I would like to seek an amendment from the Minister for the cut-off time for consuming alcohol at public places be extended to 11.30 pm, instead of 10.30 pm, on weekends. Drinkers who frequent hawker centres and coffee shops will also welcome this change of time.",20,226,2015-01-30-T-002-S-00226
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"While we may draw parallels with other countries which have similar control liquor zone but do we face the same problems plaguing the cities to warrant such a heavy-handed approach to curb drinking issues? According to the World Health Organization's report, Singapore has one of the world's lowest rates of alcohol consumption at two litres per capita. In comparison, Australia, United States and the United Kingdom's alcohol consumption rates are 12, 9.2 and 11.6 litres respectively.",21,227,2015-01-30-T-002-S-00227
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"While United Kingdom and Singapore both have control liquor zones, but what is notable is that United Kingdom's Alcohol Consumption Rate is more than five times that of Singapore's.",22,228,2015-01-30-T-002-S-00228
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Our partial restriction may be comparable to that of cities like Texas, Sydney and Prague. Just like in Singapore, most of these above-mentioned cities also passed laws to restrict the consumption and supply of alcohol to combat public drunkenness and public disorder associated with the consumption of liquor. For example, the New South Wales government passed the new laws as ""part of the New South Wales government's crackdown on drug and alcohol-fuelled violence"".",23,229,2015-01-30-T-002-S-00229
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Mdm Speaker, all these cities have comparable degrees of alcohol restrictions comparable to the restrictions in this Bill and yet their alcohol consumption rates are almost five times that of Singapore's. Also, why do we not make a comparison on how alcohol is prohibited in neighbouring secular countries like Thailand and Malaysia where social, political and cultural influences are similar? What happened to the ""Asian Values"" Mr Lee used to talk about? Or do we practise selective comparison to make this Bill appear attractive?",24,230,2015-01-30-T-002-S-00230
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),Is there a growing trend of crimes in Singapore linked to alcohol that MHA warrants such strict restrictions?,25,231,2015-01-30-T-002-S-00231
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"During the First Reading of this Bill on 19 January, MHA claimed that after conducting two public consultation exercises, discussing with 180 stakeholders and reviewing more than 300 pieces of written feedback, there was strong support for the proposed restrictions.",26,232,2015-01-30-T-002-S-00232
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Before we examine the public consultation itself, the number of people consulted for a bill that would have such far-reaching effects is disturbing. If we were to assume that everyone who had taken part in the consultation process is unique, it would mean that only 1,000 were involved in the consultation process, out of which, only a mere 180 were stakeholders like grassroots representatives and business owners.",27,233,2015-01-30-T-002-S-00233
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"It is very strange that the people whom would be most affected by the Bill were not consulted. I understand that many of them may be transient workers, but transient workers count too. I believe they definitely need to be represented in the consultative process.",28,234,2015-01-30-T-002-S-00234
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"It is, indeed, very strange that for a Bill which would affect millions, less than a thousand were consulted. This is a miniscule sample size that should not be construed to represent the views of the general population.",29,235,2015-01-30-T-002-S-00235
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"For a Government that has recently went on record to say that it would be in touch with the ground, this would defeat the Government's attempts to reform the relationship between the people and the Government.",30,236,2015-01-30-T-002-S-00236
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Upon closer examination of the process, I was surprised to discover that those giving feedback were not given an option to reject restriction during Phase 2. They only had the choice to decide on varying forms of restriction, but were not given the choice to reject all forms of restriction, even if that was what they believed in. This is a fundamentally flawed methodology of choice.",31,237,2015-01-30-T-002-S-00237
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Setting aside the miniscule sample size and the fundamentally flawed methodology, MHA also proclaimed that more than 83% of respondents supported the proposed Bill.",32,238,2015-01-30-T-002-S-00238
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"However, within 24 hours of the First Reading, only less than 20% of 9,000 polled in The Straits Times survey supported the proposed laws. In other words, more than 77% of respondents were not supportive of the Bill.",33,239,2015-01-30-T-002-S-00239
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"I must concede that neither the Straits Times Poll nor MHA's public consultation have sample sizes big enough and methods to reflect the will of the people, but this discrepancy in results only begets the questions  do these proposed laws truly have ""broad support"" as claimed by MHA? Do these restrictions truly reflect the will of the people?",34,240,2015-01-30-T-002-S-00240
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),More data and effective public consultation from social outreach and recommendations is definitely needed before this House arrives at a decision to pass such a Bill.,35,241,2015-01-30-T-002-S-00241
2015-01-30-T-002,Lina Chiam,Mrs Lina Chiam (Non-Constituency Member),"Mdm Speaker, I am not agreeable to the proposed laws of this important Bill concerning national policy together with its regulations and restrictions that do not entirely reflect the will of the people of Singapore. I feel that this Bill has been hastily drawn, leaving such a short notice for the House to debate properly and being also so close to the coming Chinese New Year period. I propose this Bill be committed to a Select Committee for further scrutiny, taking into consideration all recommendations by Members of this House before this Bill is passed.",36,242,2015-01-30-T-002-S-00242
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Mdm Speaker, the Liquor Control Bill has received much attention since its First Reading. For the debate today, I shall focus mainly on the consumption-related issues.",1,243,2015-01-30-T-002-S-00243
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Broadly, the responses can be categorised into two types  first type being supportive because this group of Singaporeans had experienced or recognised the disamenities caused by irresponsible drinking; second type – indignant because this group of Singaporeans are responsible drinkers who exercise strong self-discipline and felt unfairly penalised as their freedom gets curtailed.",2,244,2015-01-30-T-002-S-00244
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"I can understand and empathise with how the second group of Singaporeans feel. Sometimes, after a long day of work, all they want to do is to grab a can of beer – not high in alcohol content anyway in one can of beer – sit quietly by the river alone or with a close friend and indulge in simple pleasures. For some, especially younger Singaporeans, going to a coffee shop for a beer does not exactly offer the ambience they desire and going to a bar or pub can be too costly for them. Therefore, with this Bill, this group of Singaporeans will inevitably feel deprived of the freedom they had and unfairly penalised because of a group of irresponsible drinkers.",3,245,2015-01-30-T-002-S-00245
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"In contrast, the first group of Singaporeans had experienced or recognised the disamenities that irresponsible drinkers can bring. Most commonly known to Members in this House is perhaps how residents suffer from the incessant noise made by drinkers who drank at the void deck or small pavilions in the neighbourhood, got drunk and made merry without any inhibition or regard for others. Apart from noise, some of these irresponsible drinkers engaged in destructive acts of mischief, damaging public and private properties while being drunk. In less disruptive but rather annoying instances, these drinkers drank in public areas where toilets are too far for their drunken selves to reach and thus, decided to pee in public. HDB residents' complaints about stairwells frequently reeking of pungent urine smell are aplenty and this is despite best efforts by the Town Councils to clean up every morning. Installation of CCTVs – one suggestion that has been frequently made by residents – cannot effectively solve the problem as the culprits simply move up one more floor or move to another stairwell to do it. The problem persists.",4,246,2015-01-30-T-002-S-00246
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Of course, some of these anti-social behaviours displayed by irresponsible drunks can be deemed as offences under existing regulations. However, the difference is the preventive, albeit blunt, nature of this Bill. The Police cannot take enforcement actions unless the person has already been confirmed to have committed the offensive act. Even so, there is a certain threshold that must be met before actions can be effectively taken to penalise the offender. However, by that time, disturbances and damages would have already been committed. For residents who have to suffer this repeatedly every day or every other day coupled with the fact that they live there and, therefore, they cannot escape from these disamenities, the feeling is pretty miserable. Whereas, this Bill can be seen as addressing these problems upstream and, hopefully, minimise the risk of such disamenities adversely affecting the quality of life for the general resident population.",5,247,2015-01-30-T-002-S-00247
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Clearly, there are two groups of stakeholders here that are affected by this Bill – one group benefits from it, whilst the other gets adversely affected by it and they feel deprived because their freedom gets curtailed. Trading off between the freedom to occasionally drink in public and solving the day-to-day heartaches faced by those who just want a peaceful, safe and clean living environment, I believe the latter will bear more weight.",6,248,2015-01-30-T-002-S-00248
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"However, to better justify this Bill, I believe that objective data is helpful. So far, we have many anecdotes of the ills that come with irresponsible drinking in public. Are there statistics, on top of the public consultations done, to prove that irresponsible alcohol consumption in public is a pressing enough problem to warrant such a strong response? Could MHA share relevant island-wide data on this – data beyond the hotspots that were shared by the Minister earlier?",7,249,2015-01-30-T-002-S-00249
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Madam, this Bill also sets out specific Police enforcement powers. However, the powers described seemed to be disproportionately severe as well. Some of the penalties would make sense if a person is suspected, for example, to possess or traffic drugs. And I have received some feedback and concerns about this.",8,250,2015-01-30-T-002-S-00250
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"For a better illustration of what I mean, consider, first example, clause 30. All offences under the Bill are apparently arrestable without warrant. This seems excessive when offences, such as voluntarily causing hurt under section 323 of the Penal Code or simple mischief under section 426 of the Penal Code, are only arrestable with a warrant.",9,251,2015-01-30-T-002-S-00251
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Second, under clause 22, if a Police officer ""reasonably suspects"" that a person ""has committed or is committing"" an offence under the Bill, he can exercise any of the powers listed in clause 22(1). This means that a Police officer can stop anybody he ""reasonably suspects"" is drunk and strip-search this person, removing garments, if necessary. Alcohol consumption or possession is not equivalent in severity to consumption or possession of drugs. Hence, is there a real need for a strip search? Under what specific circumstances will a strip search be necessary and under what circumstances will a strip search be done?",10,252,2015-01-30-T-002-S-00252
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Third, under clause 31, a person can be sentenced to imprisonment for ""obstructing"" a public officer in the discharge of his duties under this Act. Similarly, under clause 21(2), a person can be sentenced to imprisonment merely for not giving information to the Police. However, if a person is too intoxicated by alcohol and, hence, could not reasonably comply with the instructions of the Police, will this person be liable to imprisonment?",11,253,2015-01-30-T-002-S-00253
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Given these considerations, I would, therefore, like to ask  (a) what is the rationale for such severe measures; (b) under what specific circumstances will such Police powers be exercised; (c) will there be clear guidelines and a set of standard operating procedures for frontline Police officers when this Bill is implemented?",12,254,2015-01-30-T-002-S-00254
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"I believe clarifications to these queries will help to provide greater clarity to the powers bestowed through the Bill and offer a sense of assurance to the general public that enforcement will be done in a fair, calibrated and disciplined manner.",13,255,2015-01-30-T-002-S-00255
2015-01-30-T-002,Tin Pei Ling,Ms Tin Pei Ling (Marine Parade),"Madam, while this Bill is somewhat blunt and not everyone will be pleased with it, I can appreciate its intent and how it can prevent certain social problems from escalating. The key now is in its implementation and how the enforcement will be carried out, which I trust that the MHA will address. Therefore, notwithstanding the queries I have raised, I support this Bill.",14,256,2015-01-30-T-002-S-00256
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Madam, as mentioned by my Party colleagues before me, the Workers' Party agrees that there is a need to strengthen liquor controls, in particular, the consumption of alcohol in public. While we support the Bill, we believe the Bill may cover too much and ask for particular areas to be relooked.",1,257,2015-01-30-T-002-S-00257
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"For my speech, I will touch on protecting the quality of life in neighbourhoods, takeaway sales of alcohol and the policing approach to the Bill.",2,258,2015-01-30-T-002-S-00258
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"First, protecting quality of life in neighbourhoods. The need to have tighter alcohol controls stems largely from the density of human activity in Singapore. The scarcity of land has led to intensified and mixed land use where residential and commercial spaces co-exist side by side. Over the last few years, the increased density of population has seen alcohol-related public nuisances and disorder spill over into residential spaces, affecting the quality of life in neighbourhoods.",3,259,2015-01-30-T-002-S-00259
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"While it is true that many drinkers are responsible and do not disturb anyone, others camp at HDB void deck tables, merrymaking into the wee hours and leaving broken bottles and unfinished food in their wake. In private residential estates, too, spillovers can happen, especially in areas where there are nearby nightspots and liquor sale points. Thus, having a prohibition of alcohol consumption in public places after 10.30 pm will be welcomed.",4,260,2015-01-30-T-002-S-00260
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Nevertheless, I am of the view that the status quo need not change for public places, such as hawker centres, where retailers sell alcohol till midnight and patrons consume the drinks purchased within the hawker centres. Can we not preserve this, which is a self-contained space and an important outlet for Singaporeans of all income levels?",5,261,2015-01-30-T-002-S-00261
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Another concern is community events where alcohol is served, such as Seventh Month dinners, a point touched on by Mr Baey Yam Keng earlier. While the permits or permission for such events require the events to stop at 10.30 pm, it is common in these social gatherings for bottles of alcohol to be shared in the course of the evening. Even after the events formally end, it is common for attendees to stay back to quietly finish up their drinks together after 10.30 pm. To now say it is illegal to drink after 10.30 pm would mean everyone would have to either waste their drinks or to drink up to meet the timeline, which will be harmful and an overkill. Can the Government not accommodate this innocuous activity?",6,262,2015-01-30-T-002-S-00262
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Madam, there are also other aspects of the Bill I am concerned about.",7,263,2015-01-30-T-002-S-00263
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"First, takeaway sales. Let me touch on the proposed prohibition against sales after 10.30 pm for takeaway consumption. This will be stipulated by Police as a licensing condition for alcohol retailers. Currently, most retailers of alcohol for off-premise consumption are able to sell alcohol until midnight, for example, convenience stores, supermarkets and petrol stations. I am not convinced that this should change. Many consumers purchase alcohol for takeaway between 10.30 pm and 12 midnight to drink at home or to bring along to social gatherings at the homes of relatives and friends. Since alcohol consumption in public after 10.30 pm will soon be outlawed, one will no longer be permitted to hang around a public place to consume alcohol after 10.30 pm. Therefore, the main concern about disamenities caused by public drinking late at night would have been significantly addressed.",8,264,2015-01-30-T-002-S-00264
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"On the other hand, by prohibiting takeaway sales between 10.30 pm and midnight, a person who wants some drinks, say, after working late, can no longer purchase takeaway alcohol for consumption at home. He or she will have to go to a licensed premise to consume the alcohol there before the journey back. This may inadvertently lead to a higher incidence of persons riding or driving under the influence of alcohol.",9,265,2015-01-30-T-002-S-00265
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Since the Bill will already curtail consumption at public places after 10.30 pm, I do not see the need to have a general prohibition on takeaway sales between 10.30 pm and midnight for private consumption.",10,266,2015-01-30-T-002-S-00266
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Next, Madam, let me move on to some questions about the intended policing approach.",11,267,2015-01-30-T-002-S-00267
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Firstly, for public places in general that are not liquor control zones, will the 10.30 pm rule against consumption be actively policed? For example, do we expect to have foot patrols searching for violators or will the Police only act on complaints?",12,268,2015-01-30-T-002-S-00268
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Secondly, what will be the approach to drinkers found drinking in public after 10.30 pm but do not appear drunk and are not creating any annoyance to anyone? Under clause 12(4), such an individual commits an offence of prohibited consumption. How will the Police handle this? Would the Police just ask the person to leave with no questions asked or will records be kept? As for persons found drunk and incapable, or drunk and causing annoyance, clause 14(3) seems to favour an approach of just directing the person to go away and pouring away the alcohol. Are there expected to be further follow-up steps after these or will the authorities prosecute only when persons do not comply with directions of the Police to leave the place?",13,269,2015-01-30-T-002-S-00269
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Another matter of interest is the division of work between the Police and the auxiliary police. The Act distinguishes between Police officers and the auxiliary police, the latter of whom are termed ""approved persons"" under clause 3 of the Bill. While there are some powers under the Bill that can be used by both Police and auxiliary police, under clause 30 of the Bill, only a Police officer may arrest without warrant a person committing an offence in the Police officer's line of sight. Thus, if an offence of drunken trespass under clause 14 is committed in front of auxiliary police officers, it would seem that these auxiliary officers cannot arrest the suspect but can only direct the suspect to leave the place. If he does not, it is not clear what, if anything, the auxiliary police officers can do at the scene.",14,270,2015-01-30-T-002-S-00270
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Accordingly, I would like to ask if the proposed mode of operation is to team up both Police and auxiliary police officers in joint patrols, or to respond to cases jointly. If they are to be working separately, there could be some awkward situations where auxiliary police may have to wait for Police to arrive to take certain actions, by which time, harm may already have been caused.",15,271,2015-01-30-T-002-S-00271
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Finally, Madam, I would like to make a general observation about the approach to enforcement. During the Committee of Inquiry into the Little India riots, the then-Commissioner of Police spoke about the policing challenges in Geylang and noted that there was open hostility and antagonism towards the Police in Geylang. He called Geylang ""a potential powder keg"". Have the Police thought about how the open hostility and antagonism can be ameliorated?",16,272,2015-01-30-T-002-S-00272
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Force-wide, the Police have embraced community-oriented policing as a model. This model requires relationship building and partnerships and removing distrust. It is important that the public, whether local or foreign, understand the need for enforcement measures and believe the enforcement approach is fair and also reasonable.",17,273,2015-01-30-T-002-S-00273
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"To this end, I was glad to note that just five days ago, the Police launched Project Transient Workers Outreach, an initiative aimed at promoting mutual understanding and creating awareness of Singapore's laws among foreign workers. While various Government agencies were reportedly involved in the project, such as the Civil Defence Force and the Central Narcotics Bureau, it was not mentioned whether the auxiliary police are in any way involved in such outreach.",18,274,2015-01-30-T-002-S-00274
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"As auxiliary Police will be at the forefront of enforcing the Act, I am concerned that they are traditionally not trained in community policing and relationship building. Their historical focus was to protect the property of their clients and guard installations, though in recent years their roles have expanded to include policing migrant workers in public places. I believe it is critical to look at how to involve the auxiliary police in building bridges with the community. Otherwise, all the outreach efforts by the Police may be undermined.",19,275,2015-01-30-T-002-S-00275
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Furthermore, if we expect the auxiliary police to engage the public and manage potentially hostile situations, they must be given the training and support to enable them to enforce the law purposefully and with discretion. I note that in the Police Force (Amendment) Bill tabled for First Reading yesterday, there is a provision to formally expand the role of auxiliary forces to include assisting the Police in detaining and arresting offenders. This further underscores the need for the training and mindsets of our auxiliary police forces to be raised closer to the level of the state Police.",20,276,2015-01-30-T-002-S-00276
2015-01-30-T-002,Sylvia Lim,Ms Sylvia Lim (Aljunied),"To summarise, Madam, I support in general the Bill's purpose of restricting the public consumption of alcohol after 10.30 pm for the greater good of all. However, once this is done, I believe that we can retain the status quo for takeaway sales. We also need to ensure that those who are enforcing the provisions of the Bill act with reason and discretion, and that the auxiliary police are adequately trained.",21,277,2015-01-30-T-002-S-00277
2015-01-30-T-002,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),"Mdm Speaker, please allow me to address in Malay.",1,278,2015-01-30-T-002-S-00278
2015-01-30-T-002,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),(In Malay)  [Please refer to  Vernacular Speech.]  I have received feedback from several grassroots members in my area and also from the employers of foreign workers about this Bill.,2,279,2015-01-30-T-002-S-00279
2015-01-30-T-002,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),"One area of concern is that the definition of ""public areas"" is too wide. Will the public areas in condominiums or private housing estates be subjected to the ban on liquor consumption under this Bill? Will a person commit an offence if he consumes liquor after 10.30 pm when he is relaxing at the poolside of his condominium?",3,280,2015-01-30-T-002-S-00280
2015-01-30-T-002,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),"Seeing that this Bill has designated two areas that are frequently visited by foreign workers as Liquor Control Zones, many employers and foreign workers are questioning the need for foreign worker dormitories to be designated as public areas. Those who gave their feedback to me felt that we should exercise more flexibility so that these foreign workers can relax with their work colleagues to recover from fatigue and work stresses. Therefore, it would be good if, for the consumption of liquor within these foreign worker dormitories, it is left to the dorm operators to establish their own conditions.",4,281,2015-01-30-T-002-S-00281
2015-01-30-T-002,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),"Mdm Speaker, there are also grassroots members who want the ban on liquor consumption in public areas to be imposed at all times. This approach has been implemented in several cities like New York, Sydney, Perth and Oslo. Allowing the consumption of liquor during the hours before 10.30 pm can still bring about problems related to liquor consumption like drunkenness, brawls and indiscriminate littering. Therefore, in their opinion, it will be better to ban the consumption of liquor in all public areas at all times.",5,282,2015-01-30-T-002-S-00282
